Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , space, 5.381, , , , , , , , , , , , , , Slide11.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 2.515000000000015, , , , , , , , , , , , , , Slide12.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 2.7150000000000034, , , , , , , , , , , , , , Slide13.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 7.9480000000000075, , , , , , , , , , , , , , Slide14.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , 0, 7.9620000000000175, space, 8.545999999999992, left, 1.7830000000000155, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 0, 0, 0, frizFarLeft.jpg, The force is forehand., left, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.6120000000000232, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 1, 1, 1, frizNearLeft.jpg, The force is away., right, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.3489999999999895, , , , , , , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, 0, 2, 2, 2, frizFarRight.jpg, The force is backhand., right, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.382000000000005, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 3, 3, 3, frizNearRight.jpg, The force is home., right, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , left, 1.4989999999999952, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, 0, 4, 4, 4, frizNearLeft.jpg, The force is backhand., left, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.2789999999999964, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 5, 5, 5, frizNearRight.jpg, The force is home., right, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.3640000000000043, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 6, 6, 6, frizNearLeft.jpg, The force is away., right, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , left, 1.3620000000000232, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 7, 7, 7, frizFarLeft.jpg, The force is forehand., left, , , , , 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , space, 42.446000000000026, right, 1, 1.3489999999999895, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 0, 0, 0, 14, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.030999999999949, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 0, 1, 1, 8, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.8480000000000132, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 0, 2, 2, 2, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.649000000000001, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 0, 3, 3, 5, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.0299999999999727, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 0, 4, 4, 15, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.3489999999999895, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 0, 5, 5, 7, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4989999999999668, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 0, 6, 6, 9, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.2679999999999723, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 0, 7, 7, 1, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.566000000000031, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 0, 8, 8, 6, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4309999999999832, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 0, 9, 9, 3, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.2819999999999823, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 0, 10, 10, 11, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.7130000000000223, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 0, 11, 11, 13, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 2.3859999999999673, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 0, 12, 12, 4, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.6329999999999814, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 0, 13, 13, 12, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.233000000000004, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 0, 14, 14, 10, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.5329999999999586, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 0, 15, 15, 0, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.4499999999999886, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 1, 0, 16, 0, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.233000000000004, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 1, 1, 17, 14, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.718999999999994, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 1, 2, 18, 4, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.33299999999997, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 1, 3, 19, 3, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.8470000000000368, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 1, 4, 20, 10, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.197999999999979, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 1, 5, 21, 9, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.134999999999991, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 1, 6, 22, 12, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.5640000000000214, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 1, 7, 23, 7, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4319999999999595, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 1, 8, 24, 11, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.315999999999974, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 1, 9, 25, 1, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.5980000000000132, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 1, 10, 26, 2, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.2799999999999727, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 1, 11, 27, 15, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.5480000000000018, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 1, 12, 28, 8, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1339999999999577, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 1, 13, 29, 13, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.6520000000000437, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 1, 14, 30, 5, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1499999999999773, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 1, 15, 31, 6, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 2.0820000000000505, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 2, 0, 32, 15, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.8670000000000186, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 2, 1, 33, 4, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.5830000000000268, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 2, 2, 34, 11, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.5149999999999864, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 2, 3, 35, 13, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4519999999999982, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 2, 4, 36, 2, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 2.1990000000000123, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 2, 5, 37, 8, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.200999999999965, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 2, 6, 38, 12, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4979999999999905, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 2, 7, 39, 5, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.8829999999999814, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 2, 8, 40, 7, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.2520000000000095, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 2, 9, 41, 1, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.2839999999999918, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 2, 10, 42, 14, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.3969999999999914, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 2, 11, 43, 6, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.3980000000000246, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 2, 12, 44, 10, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4180000000000064, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 2, 13, 45, 3, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.4639999999999986, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 2, 14, 46, 0, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3669999999999618, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 2, 15, 47, 9, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.2980000000000018, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 3, 0, 48, 6, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.5849999999999795, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 3, 1, 49, 5, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.132000000000005, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 3, 2, 50, 9, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3999999999999773, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 3, 3, 51, 3, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.2969999999999686, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 3, 4, 52, 1, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1499999999999773, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 3, 5, 53, 10, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.1989999999999554, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 3, 6, 54, 12, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1990000000000123, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 3, 7, 55, 8, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.1820000000000164, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 3, 8, 56, 11, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.149000000000001, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 3, 9, 57, 7, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.3319999999999936, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 3, 10, 58, 0, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.2830000000000155, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 3, 11, 59, 15, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.231999999999971, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 3, 12, 60, 2, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.6989999999999554, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 3, 13, 61, 14, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.9160000000000537, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 3, 14, 62, 13, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.5830000000000837, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 3, 15, 63, 4, 40119543, Tue Sep 19 2017 16:58:23 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
