Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , , , 0, 2.539999999999999, space, 2.3399999999999963, left, 2.8569999999999993, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 0, 0, 0, navFarLeft.jpg, Go right., left, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 1.1030000000000015, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 1, 1, 1, navNearLeft.jpg, Go away., right, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 0.7510000000000048, , , , , , , , , , , , , , , , , navFarRight.jpg, Go left., right, 0, 2, 2, 2, navFarRight.jpg, Go left., right, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.902000000000001, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 0.5679999999999978, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.7189999999999941, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 1.1030000000000086, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 1.5529999999999973, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , space, 1.4230000000000018, right, 1, 0.47100000000000364, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 0, 0, 1, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.902000000000001, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 1, 1, 4, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6009999999999991, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 0, 2, 2, 13, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9519999999999982, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 3, 3, 7, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5840000000000032, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 4, 4, 2, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.7549999999999955, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 5, 5, 12, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7680000000000007, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 6, 6, 9, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6180000000000092, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 7, 7, 5, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.650999999999982, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 8, 8, 10, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7510000000000048, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 9, 9, 6, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7860000000000014, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 10, 10, 0, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5020000000000095, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 11, 11, 11, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.46800000000001774, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 12, 12, 3, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.4419999999999789, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 13, 13, 8, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7520000000000095, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 14, 14, 14, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.686000000000007, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 15, 15, 15, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0860000000000127, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 0, 16, 8, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7009999999999934, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 1, 17, 3, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7520000000000095, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 2, 18, 7, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.667999999999978, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 3, 19, 5, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.568000000000012, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 4, 20, 0, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 2.6910000000000025, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 5, 21, 14, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7320000000000277, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 6, 22, 15, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0369999999999777, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 7, 23, 1, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.8739999999999952, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 8, 24, 13, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 3.759999999999991, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 9, 25, 11, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6850000000000023, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 10, 26, 2, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0030000000000143, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 11, 27, 12, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8029999999999973, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 12, 28, 4, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.1519999999999868, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 13, 29, 9, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.0360000000000014, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 14, 30, 6, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9070000000000107, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 15, 31, 10, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.6520000000000152, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 0, 32, 9, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0699999999999932, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 1, 33, 13, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6349999999999909, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 2, 34, 7, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.45100000000002183, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 3, 35, 3, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7519999999999811, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 4, 36, 10, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7690000000000055, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 5, 37, 2, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8190000000000168, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 6, 38, 4, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.4679999999999893, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 7, 39, 15, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6189999999999998, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 8, 40, 5, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0020000000000095, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 9, 41, 8, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.1030000000000086, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 10, 42, 12, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7059999999999889, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 11, 43, 11, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.835000000000008, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 12, 44, 6, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7349999999999852, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 13, 45, 1, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9040000000000248, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 14, 46, 0, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8520000000000039, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 15, 47, 14, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6339999999999861, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 0, 48, 1, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5349999999999966, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 1, 49, 10, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6349999999999909, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 2, 50, 0, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.8019999999999925, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 3, 51, 12, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.4849999999999568, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 4, 52, 2, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.41800000000000637, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 5, 53, 6, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8019999999999641, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 6, 54, 4, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9029999999999632, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 7, 55, 8, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6190000000000282, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 8, 56, 14, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6009999999999991, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 9, 57, 15, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8190000000000168, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 10, 58, 3, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0190000000000055, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 11, 59, 9, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5519999999999641, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 12, 60, 11, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.5679999999999836, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 13, 61, 7, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6010000000000559, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 14, 62, 5, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.757000000000005, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 15, 63, 13, 95173719, Tue Aug 29 2017 09:09:54 GMT-0400 (EDT), Road_Intersection, 60
