Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , , , , , , , , , , , left, 1, 0.8179999999999836, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 8, 8, 7, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.2350000000000136, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 9, 9, 9, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7179999999999893, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 10, 10, 2, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.5539999999999736, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 11, 11, 1, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9519999999999982, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 12, 12, 15, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7019999999999982, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 13, 13, 10, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.8529999999999802, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 14, 14, 5, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1200000000000045, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 15, 15, 12, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0349999999999966, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 0, 16, 12, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.384999999999991, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 1, 17, 0, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.386000000000024, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 2, 18, 8, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7520000000000095, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 3, 19, 10, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7680000000000007, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 4, 20, 14, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8340000000000032, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 5, 21, 11, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9010000000000105, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 6, 22, 7, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8029999999999973, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 7, 23, 2, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.4699999999999704, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 8, 24, 13, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.9379999999999882, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 9, 25, 9, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8849999999999909, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 10, 26, 15, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7849999999999682, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 11, 27, 3, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.3690000000000282, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 12, 28, 4, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 2.289000000000044, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 13, 29, 1, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.2690000000000055, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 14, 30, 5, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.670000000000016, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 15, 31, 6, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1019999999999754, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 0, 32, 8, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9180000000000064, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 1, 33, 9, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7669999999999959, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 2, 34, 12, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6019999999999754, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 3, 35, 2, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.4870000000000232, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 4, 36, 10, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9339999999999691, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 5, 37, 1, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.2019999999999982, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 6, 38, 14, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.8040000000000305, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 7, 39, 6, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7350000000000136, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 8, 40, 7, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7679999999999723, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 9, 41, 3, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8340000000000032, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 10, 42, 11, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 3.423999999999978, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 11, 43, 5, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.853999999999985, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 12, 44, 4, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.2520000000000095, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 13, 45, 0, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6840000000000259, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 14, 46, 15, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.018000000000029, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 15, 47, 13, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 2.2040000000000077, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 0, 48, 4, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6829999999999927, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 1, 49, 2, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.1030000000000086, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 2, 50, 0, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.7339999999999804, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 3, 51, 8, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3859999999999673, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 4, 52, 12, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.867999999999995, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 5, 53, 9, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.2019999999999982, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 6, 54, 1, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.98599999999999, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 7, 55, 7, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5510000000000446, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 8, 56, 15, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.2849999999999682, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 9, 57, 5, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3520000000000323, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 10, 58, 13, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6839999999999691, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 11, 59, 3, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6009999999999991, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 12, 60, 11, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5329999999999586, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 13, 61, 14, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8009999999999877, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 14, 62, 10, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9019999999999868, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 15, 63, 6, 64490590, Wed Nov 15 2017 14:50:16 GMT-0500 (EST), Road_Intersection, 60
