Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , space, 1.8329999999999984, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.867999999999995, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.1659999999999968, , , , , , , , , , , , , , Slide27.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.5829999999999984, , , , , , , , , , , , , , Slide28.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , 0, 2.1839999999999975, space, 1.0499999999999972, left, 1.6650000000000063, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 0, 0, 0, navFarLeft.jpg, Go right., left, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.9489999999999981, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 1, 1, 1, navNearLeft.jpg, Go away., right, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.8990000000000009, , , , , , , , , , , , , , , , , navFarRight.jpg, Go left., right, 0, 2, 2, 2, navFarRight.jpg, Go left., right, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.5169999999999959, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 0.7680000000000007, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.6329999999999956, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.6170000000000044, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 1.032999999999987, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , space, 2.1999999999999886, right, 1, 0.9830000000000041, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 0, 0, 9, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.6340000000000146, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 1, 1, 5, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.882000000000005, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 2, 2, 0, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5829999999999984, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 3, 3, 11, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8990000000000009, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 4, 4, 1, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5669999999999789, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 5, 5, 7, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9660000000000082, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 0, 6, 6, 13, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6670000000000016, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 7, 7, 15, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0319999999999823, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 8, 8, 4, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1170000000000186, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 9, 9, 8, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8990000000000009, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 10, 10, 6, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.717000000000013, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 11, 11, 3, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7340000000000089, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 12, 12, 2, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1829999999999927, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 13, 13, 10, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8000000000000114, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 14, 14, 14, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.4000000000000057, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 15, 15, 12, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.6670000000000016, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 0, 16, 8, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.016999999999996, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 1, 17, 12, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8340000000000032, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 2, 18, 11, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7659999999999911, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 3, 19, 15, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6170000000000186, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 4, 20, 3, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.75, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 5, 21, 0, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1510000000000105, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 6, 22, 7, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.6829999999999927, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 7, 23, 10, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1330000000000098, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 8, 24, 5, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.9000000000000057, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 9, 25, 2, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 7.135000000000019, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 10, 26, 13, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.8499999999999943, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 11, 27, 9, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.6159999999999854, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 12, 28, 1, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.7340000000000089, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 13, 29, 4, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7169999999999845, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 14, 30, 14, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.5160000000000196, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 15, 31, 6, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.6330000000000098, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 0, 32, 8, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.149000000000001, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 1, 33, 7, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 5.133999999999986, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 2, 34, 13, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 2.7340000000000373, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 3, 35, 0, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.3000000000000114, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 4, 36, 1, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.9499999999999886, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 5, 37, 11, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 7.367999999999995, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 6, 38, 4, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7510000000000332, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 7, 39, 15, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8170000000000073, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 8, 40, 14, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7169999999999845, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 9, 41, 10, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9990000000000236, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 10, 42, 6, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5989999999999895, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 11, 43, 2, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0160000000000196, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 12, 44, 3, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.349999999999966, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 13, 45, 9, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.099999999999966, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 14, 46, 12, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 2.383000000000038, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 15, 47, 5, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.634999999999991, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 0, 48, 13, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7170000000000414, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 1, 49, 3, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6999999999999886, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 2, 50, 15, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5509999999999877, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 3, 51, 11, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 2.683999999999969, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 4, 52, 4, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0840000000000032, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 5, 53, 8, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8840000000000146, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 6, 54, 12, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.83299999999997, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 7, 55, 10, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.83299999999997, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 8, 56, 7, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 6.616999999999962, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 9, 57, 5, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8830000000000382, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 10, 58, 6, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 2.8000000000000114, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 11, 59, 1, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1660000000000537, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 12, 60, 14, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1159999999999854, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 13, 61, 9, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3669999999999618, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 14, 62, 0, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.25, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 15, 63, 2, 6061126, Mon Aug 21 2017 12:52:30 GMT-0400 (EDT), Road_Intersection, 60
