Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , space, 3.852000000000004, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , space, 2.4350000000000023, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , space, 1.2839999999999918, , , , , , , , , , , , , , Slide27.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , space, 3.1520000000000152, , , , , , , , , , , , , , Slide28.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , 0, 3.734999999999985, space, 10.004999999999995, left, 1.5999999999999943, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 0, 0, 0, navFarLeft.jpg, Go right., left, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , right, 1.3499999999999943, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 1, 1, 1, navNearLeft.jpg, Go away., right, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , right, 1.4169999999999732, , , , , , , , , , , , , , , , , navFarRight.jpg, Go left., right, 0, 2, 2, 2, navFarRight.jpg, Go left., right, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , right, 1.149000000000001, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , left, 0.7830000000000155, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , right, 0.9170000000000016, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , right, 1.0660000000000025, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , left, 1.467000000000013, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , space, 4.119, right, 1, 1.1670000000000016, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 0, 0, 9, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0670000000000073, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 0, 1, 1, 13, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6680000000000064, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 2, 2, 15, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0010000000000048, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 3, 3, 8, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.532999999999987, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 4, 4, 11, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 2.318000000000012, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 5, 5, 5, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0839999999999748, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 6, 6, 10, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.2010000000000218, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 7, 7, 1, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 3.018999999999977, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 8, 8, 4, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9840000000000089, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 9, 9, 14, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.782999999999987, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 10, 10, 2, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3669999999999902, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 11, 11, 7, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6670000000000016, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 12, 12, 6, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8830000000000382, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 13, 13, 3, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.0499999999999545, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 14, 14, 0, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.217999999999961, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 15, 15, 12, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 2.033999999999992, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 0, 16, 14, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8840000000000146, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 1, 17, 2, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1509999999999536, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 2, 18, 12, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.3850000000000477, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 3, 19, 0, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.9669999999999845, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 4, 20, 1, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.950999999999965, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 5, 21, 5, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.683999999999969, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 6, 22, 4, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.7019999999999982, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 7, 23, 9, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.0670000000000073, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 8, 24, 6, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8840000000000146, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 9, 25, 3, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8670000000000186, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 10, 26, 15, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.785000000000025, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 11, 27, 10, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9869999999999663, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 12, 28, 7, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.367999999999995, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 13, 29, 8, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9169999999999732, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 14, 30, 13, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.183999999999969, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 15, 31, 11, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1169999999999618, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 0, 32, 8, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.9669999999999845, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 1, 33, 5, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7010000000000218, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 2, 34, 2, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1000000000000227, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 3, 35, 6, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7170000000000414, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 4, 36, 10, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3009999999999877, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 5, 37, 0, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.9169999999999732, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 6, 38, 1, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8499999999999659, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 7, 39, 15, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8330000000000268, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 8, 40, 3, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.2010000000000218, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 9, 41, 4, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.684000000000026, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 10, 42, 13, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.9850000000000136, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 11, 43, 12, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7830000000000155, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 12, 44, 7, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.91700000000003, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 13, 45, 11, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5850000000000364, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 14, 46, 14, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1339999999999577, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 15, 47, 9, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.2169999999999845, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 0, 48, 5, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.617999999999995, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 1, 49, 12, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2679999999999723, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 2, 50, 11, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.8160000000000309, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 3, 51, 9, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.41699999999997317, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 4, 52, 14, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8499999999999659, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 5, 53, 15, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8669999999999618, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 6, 54, 6, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.9010000000000105, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 7, 55, 0, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.4839999999999804, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 8, 56, 1, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.183999999999969, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 9, 57, 10, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8170000000000073, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 10, 58, 7, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9499999999999886, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 11, 59, 2, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0669999999999504, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 12, 60, 8, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8330000000000268, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 13, 61, 3, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9010000000000105, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 14, 62, 13, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.1170000000000186, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 15, 63, 4, 26044874, Wed Nov 15 2017 13:56:48 GMT-0500 (EST), Road_Intersection, 60
