Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , , , , , , , , , , , right, 1, 0.818000000000012, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 2, 34, 3, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.650999999999982, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 3, 35, 11, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.016999999999996, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 4, 36, 12, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.7169999999999845, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 5, 37, 13, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0180000000000007, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 6, 38, 2, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.6670000000000016, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 7, 39, 0, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.9679999999999893, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 8, 40, 5, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6490000000000009, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 9, 41, 4, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6340000000000146, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 10, 42, 6, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8840000000000146, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 11, 43, 10, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.6170000000000186, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 12, 44, 8, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.2510000000000048, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 13, 45, 1, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8829999999999814, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 14, 46, 7, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6169999999999902, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 15, 47, 9, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.3010000000000161, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 0, 48, 2, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.6019999999999754, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 1, 49, 14, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.1329999999999814, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 2, 50, 5, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5840000000000032, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 3, 51, 11, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.0850000000000364, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 4, 52, 0, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9830000000000041, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 5, 53, 15, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.5010000000000332, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 6, 54, 12, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6490000000000009, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 7, 55, 13, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0010000000000332, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 8, 56, 1, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8009999999999877, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 9, 57, 6, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8670000000000186, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 10, 58, 9, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7840000000000487, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 11, 59, 7, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1169999999999618, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 12, 60, 8, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 2.051999999999964, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 13, 61, 4, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9830000000000041, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 14, 62, 10, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5169999999999959, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 15, 63, 3, 38638936, Wed Nov 15 2017 14:46:25 GMT-0500 (EST), Road_Intersection, 60
