Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , space, 1.7520000000000095, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , space, 2.368000000000009, , , , , , , , , , , , , , Slide27.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.9340000000000117, , , , , , , , , , , , , , Slide28.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , 0, 1.9839999999999947, space, 4.284999999999997, left, 1.933000000000007, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 0, 0, 0, navFarLeft.jpg, Go right., left, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 1.9180000000000064, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 1, 1, 1, navNearLeft.jpg, Go away., right, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 2.984000000000009, , , , , , , , , , , , , , , , , navFarRight.jpg, Go left., right, 0, 2, 2, 2, navFarRight.jpg, Go left., right, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.8329999999999984, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 1.1340000000000146, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.8160000000000025, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 1.049999999999983, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 1.634999999999991, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , space, 19.575999999999993, left, 1, 1.850999999999999, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 0, 0, 12, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0339999999999918, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 1, 1, 11, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8839999999999861, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 2, 2, 1, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9499999999999886, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 3, 3, 6, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.867999999999995, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 4, 4, 8, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6990000000000123, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 5, 5, 2, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 2.4010000000000105, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 6, 6, 9, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.6850000000000023, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 7, 7, 7, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8340000000000032, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 8, 8, 15, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2339999999999804, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 9, 9, 0, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0860000000000127, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 10, 10, 10, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.5500000000000114, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 0, 11, 11, 13, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8179999999999836, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 12, 12, 3, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8499999999999943, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 13, 13, 5, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8839999999999861, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 14, 14, 4, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9000000000000057, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 15, 15, 14, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8669999999999902, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 0, 16, 4, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7419999999999902, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 1, 17, 5, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6170000000000186, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 2, 18, 10, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.91700000000003, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 3, 19, 8, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8170000000000073, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 4, 20, 14, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6999999999999886, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 5, 21, 11, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8499999999999659, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 6, 22, 7, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7669999999999959, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 7, 23, 15, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3840000000000146, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 8, 24, 13, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9669999999999845, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 9, 25, 6, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2670000000000528, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 10, 26, 12, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8840000000000146, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 11, 27, 2, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8170000000000073, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 12, 28, 1, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.66700000000003, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 13, 29, 0, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5500000000000114, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 14, 30, 3, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.5840000000000032, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 15, 31, 9, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.46699999999998454, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 0, 32, 11, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7509999999999764, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 1, 33, 5, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8000000000000114, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 2, 34, 0, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8179999999999836, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 3, 35, 4, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0339999999999918, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 4, 36, 14, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.25, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 5, 37, 9, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.9670000000000414, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 6, 38, 12, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8009999999999877, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 7, 39, 15, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.4669999999999845, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 8, 40, 8, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8009999999999877, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 9, 41, 7, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7669999999999959, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 10, 42, 10, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7000000000000455, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 11, 43, 2, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7339999999999804, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 12, 44, 6, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6999999999999886, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 13, 45, 1, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6500000000000341, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 14, 46, 3, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2839999999999918, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 15, 47, 13, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.367999999999995, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 0, 48, 12, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8330000000000268, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 1, 49, 14, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7010000000000218, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 2, 50, 1, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7839999999999918, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 3, 51, 15, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7169999999999845, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 4, 52, 2, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8009999999999877, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 5, 53, 11, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5999999999999659, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 6, 54, 3, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.950999999999965, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 7, 55, 5, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9010000000000105, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 8, 56, 7, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7669999999999959, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 9, 57, 10, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.75, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 10, 58, 0, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8009999999999877, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 11, 59, 6, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1170000000000186, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 12, 60, 13, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9010000000000105, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 13, 61, 9, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9499999999999886, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 14, 62, 4, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.434000000000026, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 15, 63, 8, 64824344, Sat Oct 21 2017 13:47:31 GMT-0400 (EDT), Road_Intersection, 60
