Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , , , , , , , right, 0.7489999999999952, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 0.9839999999999804, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.6659999999999968, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.9489999999999839, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 2.054000000000002, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , space, 6.417000000000002, right, 1, 0.6029999999999802, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 0, 0, 3, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9000000000000057, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 1, 1, 5, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.799999999999983, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 2, 2, 6, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8340000000000032, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 3, 3, 1, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8000000000000114, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 4, 4, 15, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2369999999999948, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 5, 5, 12, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7659999999999911, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 6, 6, 2, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 2.6680000000000064, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 7, 7, 9, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0989999999999895, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 8, 8, 11, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.9000000000000057, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 0, 9, 9, 13, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9170000000000016, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 10, 10, 10, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7510000000000048, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 11, 11, 14, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0339999999999918, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 12, 12, 8, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.799999999999983, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 13, 13, 7, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7990000000000066, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 14, 14, 4, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0389999999999873, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 15, 15, 0, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6670000000000016, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 0, 16, 2, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6829999999999927, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 1, 17, 3, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6490000000000009, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 2, 18, 7, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7829999999999586, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 3, 19, 14, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0840000000000032, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 4, 20, 13, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0010000000000332, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 5, 21, 15, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9500000000000455, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 6, 22, 8, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9499999999999886, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 7, 23, 4, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8000000000000114, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 8, 24, 10, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8500000000000227, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 9, 25, 11, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6999999999999886, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 10, 26, 1, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6499999999999773, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 11, 27, 0, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6999999999999886, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 12, 28, 6, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7669999999999959, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 13, 29, 5, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.2180000000000177, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 14, 30, 12, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0500000000000114, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 15, 31, 9, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5670000000000073, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 0, 32, 2, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6509999999999536, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 1, 33, 3, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.75, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 2, 34, 6, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9330000000000496, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 3, 35, 4, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1170000000000186, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 4, 36, 15, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7669999999999959, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 5, 37, 8, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8659999999999854, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 6, 38, 10, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8170000000000073, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 7, 39, 7, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3170000000000073, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 8, 40, 13, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6169999999999618, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 9, 41, 1, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6170000000000186, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 10, 42, 11, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9340000000000259, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 11, 43, 14, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9499999999999886, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 12, 44, 12, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5869999999999891, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 13, 45, 0, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.882000000000005, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 14, 46, 5, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1340000000000146, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 15, 47, 9, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 0, 48, 2, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7839999999999918, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 1, 49, 9, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.3009999999999877, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 2, 50, 8, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6360000000000241, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 3, 51, 7, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.75, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 4, 52, 14, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6499999999999773, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 5, 53, 5, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.58299999999997, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 6, 54, 4, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6000000000000227, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 7, 55, 6, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.867999999999995, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 8, 56, 10, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8669999999999618, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 9, 57, 13, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6830000000000496, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 10, 58, 1, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7339999999999804, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 11, 59, 3, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.16700000000003, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 12, 60, 12, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6669999999999732, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 13, 61, 11, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6000000000000227, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 14, 62, 0, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8840000000000146, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 15, 63, 15, 86763169, Mon Aug 21 2017 09:57:26 GMT-0400 (EDT), Road_Intersection, 60
