Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , , , , , , , , , , , right, 1, 0.7019999999999982, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 14, 14, 14, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9209999999999923, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 15, 15, 4, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5360000000000014, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 0, 16, 14, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9029999999999916, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 1, 17, 6, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.73599999999999, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 2, 18, 9, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6189999999999998, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 3, 19, 13, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8520000000000039, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 4, 20, 8, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8529999999999802, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 5, 21, 7, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.2379999999999995, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 6, 22, 3, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.122000000000014, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 7, 23, 4, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1520000000000152, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 8, 24, 15, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.070999999999998, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 9, 25, 2, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9710000000000036, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 10, 26, 5, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1549999999999727, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 11, 27, 10, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8020000000000209, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 12, 28, 12, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6519999999999868, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 13, 29, 0, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0699999999999932, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 14, 30, 1, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6189999999999998, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 15, 31, 11, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.667999999999978, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 0, 32, 3, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7530000000000143, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 1, 33, 12, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.835000000000008, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 2, 34, 7, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0200000000000102, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 3, 35, 13, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7539999999999907, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 4, 36, 5, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.703000000000003, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 5, 37, 14, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.804000000000002, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 6, 38, 1, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9029999999999916, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 7, 39, 4, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0199999999999818, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 8, 40, 9, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.936999999999955, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 9, 41, 6, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9549999999999841, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 10, 42, 2, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6859999999999786, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 11, 43, 15, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6519999999999868, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 12, 44, 10, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8849999999999909, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 13, 45, 8, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9879999999999995, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 14, 46, 11, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.086999999999989, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 15, 47, 0, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6190000000000282, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 0, 48, 0, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7860000000000014, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 1, 49, 12, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7019999999999982, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 2, 50, 6, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8039999999999736, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 3, 51, 1, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.6829999999999927, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 4, 52, 9, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6870000000000118, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 5, 53, 10, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.867999999999995, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 6, 54, 15, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6689999999999827, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 7, 55, 3, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5699999999999932, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 8, 56, 14, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5840000000000032, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 9, 57, 11, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9209999999999923, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 10, 58, 4, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7860000000000014, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 11, 59, 7, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8029999999999973, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 12, 60, 8, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7690000000000055, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 13, 61, 5, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8360000000000127, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 14, 62, 2, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.4209999999999923, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 15, 63, 13, 43843481, Mon Aug 28 2017 23:40:19 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
