Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , , , , , , , , , , , left, 1, 0.785000000000025, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 9, 41, 10, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0510000000000446, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 10, 42, 9, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.2869999999999777, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 11, 43, 4, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9010000000000105, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 12, 44, 0, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6839999999999691, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 13, 45, 6, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7180000000000177, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 14, 46, 1, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6860000000000355, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 15, 47, 14, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9689999999999941, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 0, 48, 7, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7340000000000373, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 1, 49, 11, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6510000000000105, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 2, 50, 2, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5190000000000055, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 3, 51, 15, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6669999999999732, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 4, 52, 3, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.035000000000025, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 5, 53, 12, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8520000000000323, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 6, 54, 0, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.9559999999999604, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 7, 55, 5, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7669999999999959, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 8, 56, 14, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5489999999999782, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 9, 57, 1, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.7679999999999723, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 10, 58, 13, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.2030000000000314, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 11, 59, 9, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 2.2040000000000077, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 12, 60, 8, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0860000000000127, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 13, 61, 4, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6680000000000064, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 14, 62, 6, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8169999999999504, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 15, 63, 10, 3651739, Fri Sep 08 2017 01:36:07 GMT-0400 (EDT), Road_Intersection, 60
