Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , , , , , , , , , space, 4.104000000000013, right, 1, 0.8819999999999766, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 0, 0, 14, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8830000000000098, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 1, 1, 7, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8519999999999754, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 2, 2, 11, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.4860000000000184, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 3, 3, 8, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8509999999999991, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 4, 4, 3, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8000000000000114, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 5, 5, 1, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.7839999999999918, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 0, 6, 6, 13, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.049999999999983, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 7, 7, 5, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8169999999999789, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 8, 8, 10, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.48400000000000887, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 9, 9, 2, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.3099999999999739, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 10, 10, 12, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.5339999999999918, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 11, 11, 6, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.3340000000000032, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 12, 12, 9, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8189999999999884, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 13, 13, 4, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7360000000000184, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 14, 14, 0, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.75, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 15, 15, 15, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6829999999999927, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 0, 16, 1, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1680000000000064, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 1, 17, 10, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7669999999999959, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 2, 18, 7, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6980000000000075, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 3, 19, 2, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.217000000000013, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 4, 20, 13, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.100999999999999, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 5, 21, 8, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7350000000000136, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 6, 22, 5, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7489999999999952, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 7, 23, 4, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.75, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 8, 24, 9, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.5519999999999925, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 9, 25, 3, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6670000000000016, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 10, 26, 6, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6829999999999927, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 11, 27, 11, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7019999999999982, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 12, 28, 0, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7690000000000055, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 13, 29, 14, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2000000000000455, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 14, 30, 12, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8360000000000127, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 15, 31, 15, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7509999999999764, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 0, 32, 11, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6490000000000009, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 1, 33, 14, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8330000000000268, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 2, 34, 4, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7180000000000177, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 3, 35, 7, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6350000000000477, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 4, 36, 3, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6519999999999868, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 5, 37, 2, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7669999999999959, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 6, 38, 15, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9690000000000509, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 7, 39, 12, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8340000000000032, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 8, 40, 8, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6490000000000009, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 9, 41, 10, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6009999999999991, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 10, 42, 6, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5339999999999918, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 11, 43, 1, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5679999999999836, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 12, 44, 5, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.6829999999999927, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 13, 45, 13, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.8319999999999936, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 14, 46, 0, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9169999999999732, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 15, 47, 9, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9510000000000218, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 3, 0, 48, 14, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6829999999999927, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 3, 1, 49, 15, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.45100000000002183, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 3, 2, 50, 10, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6330000000000382, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 3, 3, 51, 7, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7490000000000236, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 3, 4, 52, 13, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8170000000000073, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 5, 53, 3, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.5339999999999918, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 3, 6, 54, 11, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7330000000000041, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 3, 7, 55, 5, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7180000000000177, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 3, 8, 56, 2, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.2720000000000482, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 3, 9, 57, 12, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6830000000000496, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 3, 10, 58, 1, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.9680000000000177, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 3, 11, 59, 8, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6329999999999814, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 3, 12, 60, 4, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0680000000000405, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 3, 13, 61, 9, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6999999999999886, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 3, 14, 62, 6, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7189999999999941, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 3, 15, 63, 0, 2189950, Fri Oct 06 2017 16:18:17 GMT-0500 (Central Daylight Time), Road_Intersection, 60
