Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , space, 9.487000000000023, , , , , , , , , , , , , , Slide11.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 4.25, , , , , , , , , , , , , , Slide12.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 1.782999999999987, , , , , , , , , , , , , , Slide13.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 2.0180000000000007, , , , , , , , , , , , , , Slide14.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , 0, 3.4180000000000064, space, 14.692000000000007, left, 1.9159999999999968, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 0, 0, 0, frizFarLeft.jpg, The force is forehand., left, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.25, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 1, 1, 1, frizNearLeft.jpg, The force is away., right, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.5500000000000114, , , , , , , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, 0, 2, 2, 2, frizFarRight.jpg, The force is backhand., right, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 0.9989999999999952, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 3, 3, 3, frizNearRight.jpg, The force is home., right, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , left, 1.1850000000000023, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, 0, 4, 4, 4, frizNearLeft.jpg, The force is backhand., left, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.0490000000000066, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 5, 5, 5, frizNearRight.jpg, The force is home., right, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 0.8660000000000139, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 6, 6, 6, frizNearLeft.jpg, The force is away., right, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , left, 1.0819999999999936, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 7, 7, 7, frizFarLeft.jpg, The force is forehand., left, , , , , 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , space, 7.3019999999999925, right, 1, 0.6850000000000023, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 0, 0, 0, 11, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8329999999999984, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 0, 1, 1, 10, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8850000000000193, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 0, 2, 2, 13, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.6169999999999902, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 0, 3, 3, 9, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.9850000000000136, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 0, 4, 4, 12, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4989999999999952, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 0, 5, 5, 5, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.032999999999987, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 0, 6, 6, 15, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.2160000000000082, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 0, 7, 7, 0, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.66700000000003, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 0, 8, 8, 6, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.149000000000001, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 0, 9, 9, 1, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8170000000000073, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 0, 10, 10, 7, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.0020000000000095, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 0, 11, 11, 3, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3829999999999814, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 0, 12, 12, 14, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.2839999999999918, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 0, 13, 13, 2, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8170000000000073, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 0, 14, 14, 8, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.2169999999999845, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 0, 15, 15, 4, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8829999999999814, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 1, 0, 16, 13, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7160000000000082, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 1, 1, 17, 11, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3339999999999463, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 1, 2, 18, 5, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8659999999999854, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 1, 3, 19, 15, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1820000000000164, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 1, 4, 20, 6, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.0009999999999764, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 1, 5, 21, 9, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.799000000000035, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 1, 6, 22, 8, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.065999999999974, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 1, 7, 23, 1, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7829999999999586, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 1, 8, 24, 4, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.2340000000000373, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 1, 9, 25, 3, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.6519999999999868, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 1, 10, 26, 12, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.6820000000000164, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 1, 11, 27, 10, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.9340000000000259, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 1, 12, 28, 2, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8500000000000227, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 1, 13, 29, 14, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7669999999999959, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 1, 14, 30, 7, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8500000000000227, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 1, 15, 31, 0, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.5999999999999659, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 2, 0, 32, 15, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7839999999999918, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 2, 1, 33, 2, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.0830000000000268, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 2, 2, 34, 5, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.0179999999999723, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 2, 3, 35, 1, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.1170000000000186, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 2, 4, 36, 4, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1510000000000105, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 2, 5, 37, 6, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8829999999999814, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 2, 6, 38, 9, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8990000000000009, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 2, 7, 39, 12, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.9820000000000277, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 2, 8, 40, 11, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8330000000000268, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 2, 9, 41, 10, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.9329999999999927, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 2, 10, 42, 0, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.75, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 2, 11, 43, 14, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7010000000000218, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 2, 12, 44, 8, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1510000000000105, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 2, 13, 45, 7, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8000000000000114, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 2, 14, 46, 3, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.016999999999996, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 2, 15, 47, 13, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7319999999999709, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 3, 0, 48, 8, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7339999999999804, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 3, 1, 49, 2, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8829999999999814, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 3, 2, 50, 1, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.964999999999975, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 3, 3, 51, 12, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7010000000000218, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 3, 4, 52, 9, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7509999999999764, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 3, 5, 53, 14, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8660000000000423, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 3, 6, 54, 13, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.9499999999999886, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 3, 7, 55, 6, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.0319999999999823, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 3, 8, 56, 15, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8839999999999577, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 3, 9, 57, 0, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.5670000000000073, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 3, 10, 58, 4, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.5840000000000032, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 3, 11, 59, 11, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8349999999999795, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 3, 12, 60, 10, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8349999999999795, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 3, 13, 61, 3, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7350000000000136, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 3, 14, 62, 7, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.6159999999999854, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 3, 15, 63, 5, 78764541, Sun Aug 20 2017 12:32:57 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
